time,evt_tx_hash,contract_address,collection_address,borrower,lender,loanAmount,interestRate,auctionDuration,tokenId
5/5/2023,0x1e8d864cb63c4fcca405e88b67c228072de9a82ce93588c63b34adbbd9387fcf,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x8fc082b2e73f89c6aacd7154871e11e102b554bf,1.51,0,9000,3460
5/5/2023,0x18588b46a3f20ff39f79989761c115319defca12fc68284dc6f1f6a42d249acd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3b88cf2f5d5952cc54acd8605c012f1c3ecb1f03,0xdf2d3dd3b5d943cd9222956a3d75fa7037598bcf,2.5,0,9000,7940
5/5/2023,0x05aaa3e22f045c3d2019fb5146ea474790935b37434fa2b0d2ae3ee8ee478124,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x0313438a0ae4dfe04e57b609f41360da55e2ea00,1.51,0,9000,3560
5/5/2023,0xada269fba2a91dae265a736821760c105700f9c8c8fc5367e558e2e283cc8ba4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x658fb634fae88897d0d1db2b2a0aaf0732d950bd,0x26bcb16a88a9179efadc11b90e2a55ed8bd74b6c,3.5,10,9000,6986
5/5/2023,0x33821afc8a3ad433f9183a6ec0475b05cfab6dedf835b593c7d91e3f6c1d4f36,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x08c3a0ea4ea8611a0e2f6fe85532d8728f9ce85d,0x16be2582ad35aa56a8a247c61ab0cb7b9ac8fe19,2.89,0,9000,7858
5/5/2023,0xbb9db6a934ad638d56efb7b90535c4ec2f3c8e5dcb85fef3af81db6b0ed5eb3d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01466b1c522a22e3a1b0f7d383c6decb77101761,0xcb171089853cdd60af594658e713ecaa1f7b1280,2.91,0.053,9000,8167
5/5/2023,0x29c2f3cddc36f462b41789e36c5edd0704045aa40eab94dbaea94803b5abb9a8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0x10eb84abd429fa4df8dcabbc7c2803822a5b82d9,2.400237277,0,9000,8892
5/5/2023,0x9988fdec339ae60b4b632f40eee8c389dd235d8bb49a3a192d8d953625ecb0e5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x59f888b4a36603976c3fd616d82bda19d8a9f534,2.5,0,9000,4449
5/5/2023,0xd158a67ab21532b8ccf819a26906d06101fee0545be64abff533aa6af10cfa2f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xbb6712a513c2d7f3e17a40d095a773c5d98574b2,0xb2b58d8d7dc287c5f30a54fe0a4643cf789198ed,2.600009603,0,9000,2244
5/5/2023,0xef8813e8a8d6ffa9b3543bd7cc9cad529503dbbbe2a57a535671314554b23543,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9106670048ba5613f9ca5e9e94d9dca96420d606,0x3b00d73a541a834380e3234936d069556c810e69,3.4,0.34,9000,4819
5/5/2023,0x1d01eab3f1f45809c6b7aa0a3db26f18a35ef7bbebba6683a561c31d84620da7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x16d14e5aae3fe9af66a036d833b1ee10df6218e0,0x53eaa0d7f5e43d47b0b0e30b283e923601eaa80b,2.81,0,9000,919
5/5/2023,0x21b34ea162ffb8e3f5187131721ba8801b4475b19ac5f839ed7971b25993c871,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x7b3c26e2f2eb7ff5050bf77c8c0ed435d8e7bcb5,0xf4bdc18c46f742d1f48b84c889371f080cfd709c,3.01,0.08,9000,3346
5/5/2023,0xbff730de74af3d586f96c82e70e4b8b7bec31bf2bb3b0ba18aeb818f24720c0a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0xb893ae8a1824604f6df4dfde52e2754921ba1a73,2.940653003,0.04,9000,675
5/5/2023,0xcc0acbd1c4692f6f744889cde5934b6ead3e8fa75fc26014a826f2384cc12e46,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5c1fd4165c0b7748a4e36d107770f3f8f897ab7d,0x84572c31acdd30c03982e27b809d30b1efbcd8f2,2.710032079,0,9000,3444
5/5/2023,0xd4018353d2b74599d87131ecfae2d6124e4c1f7f9bbae06a1c33ed31f2f7e6c1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa1870d3cab6e9c4971e6286b2813cbc9e034e08c,0xb35248feeb246b850fac690a1beaf5130dc71894,2.74,0,9000,6632
5/5/2023,0x0e24971e810050df9f237a58858cf99513bf56f45b9d5f420d02dd42cb51aaaf,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x1269e6a15bfd5b57e16e28050ab41f955a4bfc18,1.61,0,9000,1494
5/5/2023,0x2db9e9d6ddcda78f8be5ef5edc857ffa0a3665992b1a9edb4da91dbc81f0ca9c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9893e05c2a7a9ba3261c58710d297054d756007b,0xb35248feeb246b850fac690a1beaf5130dc71894,2.15,0,9000,9585
5/5/2023,0x297754c5dd7e110ed65b48927ab7437d1b226da44600932e886b7667dac153a7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0xec0d280929ed4a08f367cad07bc5a3bb4bb07687,1.61,0,9000,6104
5/6/2023,0x02a304d736376f8f088971135fa39db715666780c4f01b7f2d5533a70bb910ae,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x10c7f2b4741f5686a42c9fb2002e9e50ca508278,0x1269e6a15bfd5b57e16e28050ab41f955a4bfc18,2.51,0,9000,7171
5/6/2023,0x8518eaae7eae8c7115ce682d6ef81df507c5c114fd3b22ddba8d618accf4f892,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x17e7f34a783012f212976b42b5648dabb479f8e1,0xe6ccd784b83c955acdff7cbdb04274999654f2cc,3,0.5,9000,2220
5/6/2023,0x30dc79a318e7cc68f136e84fe34aaac9f4d39a87777df0a173affa5165eb3fec,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xd41ba9b700eab0639f9a144326cc9611e571ffd4,0x1329d762e5e34e53a6c5e24bd15fa032482eb0f9,1.56,0,9000,9434
5/6/2023,0xbdf64e939305868e4de0e49972d8270bba3a864482f3623e73ef52017c04d103,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x548556bde512596b65471264ada687a309e466e0,0x1329d762e5e34e53a6c5e24bd15fa032482eb0f9,2.59,0,9000,8342
5/6/2023,0xa32c169e69bcd27f0265864a7b08eb4502bb9594a0bf10caf432fcea17ff6066,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x82e38f1a06fd2692ab9275bde75092341b8f187c,0xf29d4d7b3270beb3c54ee703fe2d9d17bf806c81,0.5,0,9000,5485
5/6/2023,0x86d38937a5f46c55e0e4e8c48715cf6035919993d240158b3b7d5ab4735245fa,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0xde778c034e96ccfcd0fcf5a5bebf1f71dae07aac,2.94066614,0.01,9000,628
5/6/2023,0x5aae7c7593b4160d5e1ebf837dae383da17ad5f53a287e0a0bf0f0c3b40ed7ab,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x93a692fe5477902c3cf5f6997c1cf59a3712ced4,2.920663031,0,9000,549
5/6/2023,0xd7b451c6eb3a0c38a9467effb1d8cd61e1216afbc46dd58d0c1763e8adce6713,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9cf5dec27768855d478152128851ebde74f6a3ed,0xc23173da3f1b18b28ae096da19e2280809dc6530,1,0,9000,5412
5/6/2023,0x20d6ea373f06326639eea13434296c52cf09ceb6575c03031be93049149ff854,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x1ca52c81fc0254670cb41063a3f61f9856efd453,0.63,0,9000,8700
5/6/2023,0xe192ae458f20b1dfb8076448aa28ca3512ef2222a4c07f7b71da23a7a39ee2df,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x42966eca78129e60b3ac05890e924c8af21b899c,0x1269e6a15bfd5b57e16e28050ab41f955a4bfc18,1.45,0,9000,9040
5/6/2023,0x9e6f985a6ae5e905f2fdc5f0e40b436bb2c01abf7d14add2ff2ca722b6a70981,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb07e5dec606e256815511d4cd11b5a65ca36ac01,0x34bbf3b83f82342f16ac3c5d7d3256f9be9441bc,1.82,0,9000,4649
5/6/2023,0xf3b16b496148f3d71e650cd6c1c6ce8905faa881db85df14dd2891cd464f8d66,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xad2a77bf6a0b57f3795531e263eaaa231e467615,0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,2.851874589,0,9000,6015
5/6/2023,0x2358fbb8b6467d27c0537a8544071e1c41eb82faffdab704cd4aed7bd600d62d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf050da6c5778e4ac9208c168744b2f385f31ce52,0x93a692fe5477902c3cf5f6997c1cf59a3712ced4,2.600215558,0,9000,744
5/6/2023,0x374c680b0a9dbbec4201d9242f50ffc507afe1e12ece39e5e115e5a47c6ebfea,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf050da6c5778e4ac9208c168744b2f385f31ce52,0xec0d280929ed4a08f367cad07bc5a3bb4bb07687,2.600218932,0,9000,2960
5/6/2023,0xca67d3fa6fdb6ff35826e3f3e309c5000eba61b60f945a65e4179b1d39365b4c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x308fd47d492cf32d0f504c2a3e82bc25583b455b,0x8b40c197d5349c5511769f6b237147008fe85b1b,1.29,0,9000,3785
5/6/2023,0x66d18883a38e934aeb350bac02d161af7cb512baed1ff3bd01a3559ff1c49bd1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x36f8a9ebb4479b1b877920b4ce0a11ee25c29a8b,0xae92f58849c92dcb8d5bc42333be8080d30272e0,3.00491477,0.19,9000,8272
5/6/2023,0xd5968cc4c1dc706b055dd13103c89a5af2d05a763aae7bbfbfaf16d3d3333e91,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,1.56,0,9000,1563
5/6/2023,0xb250f534657051f0b4a2f4d77910e5887dd61c3e8bd94300e1624de6167982a7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x16d9fd80d8e3f055ba7793794e811712dcbdd9c2,0xfc193599fa211539d85b3925d62ff351885f112b,1.95,0,9000,5515
5/6/2023,0x99075da8a87995950c9aba4c8f1de70a9118b9c54066025e6598f0a69194f896,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0x898637e1196da1016e45470fdc01de0384f05ecf,2.650121475,0,9000,435
5/6/2023,0xbcd8ecda53852244e9716bef9b8a0dfc6ef168a862da7d1dc599f3ca744143d6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc9e1c575ef2d3351f737a27fef2b407f209adf71,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.36,0,9000,7887
5/6/2023,0x30409c60847092f0b8bf2aa8ca9e52402a88cdfa997325597d405dbcd4f6879e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc9e1c575ef2d3351f737a27fef2b407f209adf71,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.36,0,9000,5643
5/6/2023,0x4cab18fff96a5ed75776025815c9782f392b31e4fc610c9b6bac3f6472f9d79f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x087f2606ac8c88471ab9b011a5338c1be0f6f650,0x39d12116298f3b2b55e53e7b99c0bf47041761df,2.81,0,9000,4592
5/6/2023,0xbde199be6f273dfee705d8be37f585a6212d07931f811303b26f33193f8ebc18,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x815e7ec745f15dc47e013f28be0bbb3497582f9f,0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,2.827925853,0,9000,5152
5/6/2023,0x41ab9db9a395723169a8292ff24c3894b2b49435de216cc4cf29024ee7e09013,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xdbc529316fe45f5ce50528bf2356211051fb0f71,0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,2.710892962,0,9000,6975
5/6/2023,0xce275c5a3f13a8ea2eaa043940ceea8fc57ac96440c9765f489d0e0bdbc06ad9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x0c37a74fdfde0a862b5f27e4a0415aa32747fe97,0x658fb634fae88897d0d1db2b2a0aaf0732d950bd,2.02,0,9000,2458
5/6/2023,0x118109846c3055149a961044e98c586f8561a7a0cf637828867869334ff38dc0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0xae92f58849c92dcb8d5bc42333be8080d30272e0,2.940685073,0.19,9000,3161
5/6/2023,0x11d73119b49356b11f9f11913d205cfe26ff9c5211999c826abf2257eb46319e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x62ba33ccc4a404456e388456c332d871dae7ae9e,2.920681435,0.05,9000,4921
5/6/2023,0xb4e3cafb450c9518f8d201957ca3f6be8f22dde6b5bd9505d19eeffd81e63c0d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x48e471103dd4945d146a0e28f4c62f56466b2b6f,0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,2.81,0,9000,8578
5/6/2023,0x94b62311cbb54f78f68e3b6bcefe926123f9abe57ef0b04e6e534117ed069784,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2a2b31ed1fc4b330bc8ef71c68e1b7013d4a23ee,0x79fe501ee0747b7c2764762aef50e2bada05a422,2.97,0.2,9000,9496
5/6/2023,0x792d771b9788b6ce3dc47535da2598443f38ccaf65f67c41e60b4f4998e559c1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x934632319f5e60ba25680eeb152fb12ebc410441,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.600379735,0,9000,4756
5/6/2023,0x7f466fa1062b9130816ecf07f9c3b9a16c5f497cd2ea4f2aff6cc8a01b869012,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x071d9fe61ce306aef04b7889780f889f444d7bf7,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,2.58,0,9000,8866
5/6/2023,0x8cb08237b0ad023e469e036f87e315a26d1257bbeb79bab5a51ffedf495ec3e8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x071d9fe61ce306aef04b7889780f889f444d7bf7,0x1ca52c81fc0254670cb41063a3f61f9856efd453,2.31,0,9000,6966
5/6/2023,0x70bc2edd8fcb2dd3b832bd0ecfce4c3ef1a71fcc80b31c3fc28bff48f9d88574,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x071d9fe61ce306aef04b7889780f889f444d7bf7,0xf8a11e7bc7c9306e821f07b60b5e6d2075d82ff4,2.71,0,9000,4621
5/6/2023,0x3e91f2a8b62a407493f62746854a5e0efd72eab202a4da5df69e5c9ba4f5a1bb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa8a9e2c366c56ce3968bbac981d1a063e58dfa85,0x4a4ba6b9b9ef3f41b37c8158d6c6dc209395d7b9,2.11,0,9000,2633
5/6/2023,0xf51da908784484d1c417156547f1727d3401a3744eeae9ec8e3380c01c9c863f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x83638b2bc095e7a9b7e39718e0886214bc2817ea,0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,2.810359108,0,9000,5868
5/6/2023,0xa5bbb0dffdb9032c198b7136b225efc909bcf1efc85f168a4b3b87bb85e1005c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xcd7a0680c14b13618bf119ff899ed10ca4dbcccc,0xbd0f764ade4ecc77ab5c9ba64f495db2deb8159e,1.52,0,9000,378
5/6/2023,0xc33608411368cbf95bcedf15af0ea28583dfec0af41936068c242b4670f8ef4a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x9f70722fa8ec53a61c7a2e8450f9fd7a891c43c0,2.600044257,0,9000,6613
5/6/2023,0x495c47f713567758fecc74cfa778966162389e08721e1bc1cced55423ecf1cdc,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xcf9acc451b7c3e670559da3606612be8517f431f,0xa4c623295bd8a9e9860fe2ec209da2cbc6343e65,3.3,0.547,9000,6575
5/6/2023,0x00c767307930c0d3c8ae22d0941f8efc5d47a93e404a1b5b844b49a382118d63,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x2ca212af7e65631d46a1cf406427f257d2976a71,1.41,0,9000,9857
5/6/2023,0x5d6d089f9ffff7d7365891855fc049e09a28f7b797a46adad60ef6b59e12bed8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.7,0,9000,68
5/6/2023,0xf6e3227e729d63325ea8b041b7350956b600a17331c1e4d76760745ca76b856d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2329d6d67dc1d4da1858e2fe839c20e7f5456081,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,2.01,0,9000,7926
5/6/2023,0x23129b6b433098174dee0122dbb41ac034377ea057c8b0121122c31cb30a032a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x90807fe748e4e7fbb94d34266cd746fcb4afe6ec,0x321d79d82a9729f237bdc8f303eb747d6b2586e1,2.71,0,9000,3830
5/6/2023,0x1b1cfac95f840d12be81309ffea56a0d73ffc6653a81b9bbc130d12eb953abaf,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x515299b1a2637181ec95a3efeaa42a466195a40f,2.600036581,0,9000,4363
5/6/2023,0xe21f3d5fbffd09905886b16ca08c4cf86eef15206faa4cc3af9461f76c9b6e93,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xc08b45925a4dd11426093c698d700b9023b4e3dd,0x515299b1a2637181ec95a3efeaa42a466195a40f,2.610036225,0,9000,904
5/6/2023,0x24196c33c71f7c735ba9c54acc6818962fdf4f02ad6ef6ea4ce2002141a9a4d5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,1.51,0,9000,8286
5/6/2023,0xe80fb008c8bb2d5e47858a95aec9de043778117023106059ec4c817a5be74925,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb35248feeb246b850fac690a1beaf5130dc71894,0x445d3c311b4c7fe709f8f1f895194a1f4aedd5b3,2.58,0,9000,7547
5/6/2023,0x93112b3caa0e6eee1bd7c22274f6dde6b16e18bf18cc79bc01edbaaa8d88e5e3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x90807fe748e4e7fbb94d34266cd746fcb4afe6ec,0x79fe501ee0747b7c2764762aef50e2bada05a422,3.3,0.3,9000,1680
5/6/2023,0xec1b97c74801189b66e5530a21fba8e4bba7dd0baa6964f992fb9889b7c055b2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3714e1078cb6f67ef01442b4213012b16889926f,0xbfed2607f86b5df9fc9865aeaadc0fc1740b159e,2.908168566,0,9000,3251
5/6/2023,0x7783533480482f9b790ebd32d32dc53ee5114b89c96ee487c143e4bfe7c8594b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x1189f9db7ce98a829c27504d60e2775a531ed6ce,0x5a6da4df3d1578e39c512eaae1f65cddd5a51c27,2.64,0,9000,6676
5/6/2023,0x329a87029c30a1567c6b43aa803dc31436e31374e13a02bfd0a8ca1474097304,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xae1704ea3747e4861fb7283a9eaa8c70b925295c,0x551b30bc933e26e098bd2e68d436c24ed39b7312,1.98,0,9000,1217
5/6/2023,0x1636845d8352291ad0fdd2b5ae88ab29673e36ab710aec6bf03f179b8908dfd8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x934632319f5e60ba25680eeb152fb12ebc410441,0x5f1ee29361206f1a129e808736f11598356c6031,2.600364401,0,9000,2593
5/6/2023,0x19c96c24603c90bac057e7cdd18b914615670294997bd34ae7291792667ea980,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.700508149,0,9000,5985
5/6/2023,0x78ad37d1ddefb454e41701a9aae745febce209e5a068eea85a15158f8441eb3a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf050da6c5778e4ac9208c168744b2f385f31ce52,0xcbb0fe555f61d23427740984325b4583a4a34c82,2.400237021,0,9000,2855
5/6/2023,0x5b850ebef943ca0f5bd107d991075b645baae0449d5cdd11935f83aaf760214e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x2329d6d67dc1d4da1858e2fe839c20e7f5456081,0x5911fdc39688cf556c1e185745be0e5209cb767b,1.81,0,9000,154
5/6/2023,0x3e83391cbeba42bc193a72a10f604a599739c9fe46159b7ca1809a2f870333e5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x35434a35c19cabc4bd508edf538cc1cf33bda688,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,1,0,9000,586
5/6/2023,0xeda828d20064634ceebd2df8d8bac2ef545deca2d3e5f091ce97036d7766fe1a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0xbccf9025a0e2f6aad7e18972d754aaca38a4f847,1.41,0,9000,1363
5/6/2023,0x95ffe9c3da12124d32b43c246a31ed5820c95357f150185453e03e18a0bf6954,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf7380950b75a7fa1d0ae9505c279612b34a26ab2,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.79,0,9000,7062
5/6/2023,0x246caa5d299937f65cc7db58cae70ef5c960c101a1f80caf954c3f95c09efd35,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x06951226085784ad6bd3f63149fa2d4e834a3a8f,0x9f70722fa8ec53a61c7a2e8450f9fd7a891c43c0,1.51,0,9000,6331
5/6/2023,0x88fdc52238310cf254d7fb5c1998c4ca78707ee777358d703b740f66c45a50e7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x5488b8ebd3768819a35bb9fcad999834851c6927,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.7,0,9000,1322
5/6/2023,0xc755be716e2bcaada5345cd0817de8b0b4e75650fe3a89ca1412fee7ed34fa21,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xe91d4c9b3a8e0b6696e8a2f460f6d8d9e1cc5615,0x16be2582ad35aa56a8a247c61ab0cb7b9ac8fe19,2.81,0,9000,3061
5/6/2023,0x6750aef721b33935f6b7f356375c6050e50c8bd635bea1f06b26415d992cec16,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb35248feeb246b850fac690a1beaf5130dc71894,0x16be2582ad35aa56a8a247c61ab0cb7b9ac8fe19,2.55,0,9000,8725
5/6/2023,0xc606ca0180aea2d54445517b7d6d702e7cc9a030e8a9927b8c53b8c4ebd4dff5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3714e1078cb6f67ef01442b4213012b16889926f,0x4919605b857926734476cb53add1ce0e1c8b7763,2.908168566,0.02,9000,3251
5/6/2023,0x29588516b882dd3a01388f2088f7cc584f6e37b8cba841d9830ec21d1741791d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xa8a9e2c366c56ce3968bbac981d1a063e58dfa85,0x4919605b857926734476cb53add1ce0e1c8b7763,2.11,0,9000,7971
5/6/2023,0xdb43b769daec2aaebd3ae4901ea7e5a8703377aa931aaa9a0937da314d4a258d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x9cc7474377da9c8fe6aa6bca8494a74bc1a88433,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.320026025,0,9000,6703
5/6/2023,0xf42b034afbe65c5bdc232f10128da5ac8e39672d3af4f9fcdda584057246ab13,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xe8ee9b81c5f2cd6eab7503e194bba4cbf07a2bd1,0x45ab04c54264f485eef8db0c20e531e9d37cd53a,2.15,0,9000,7954
5/6/2023,0x80c5f96cb00353ffa2060dd14deea0e3bb5420eaef42d57f51f7e667e5921edb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xb0fc7e314b06ea9975494a5ea198c87b2034576b,0x1ac49b99ac9458093fde490a86aef6d9d340a8de,1.62,0,9000,7421
5/6/2023,0xa5799def242a3a0424a3b981295a73a11feb671712d5395fbf756eb59f0a5d4d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x01c12063b7b5b783a989a60af9f9f06534307a2d,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.15,0,9000,2243
5/6/2023,0x6846cfccb7e7b7bc02899eacf781a5253925041b09b875a24030664a167dd96a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x3b88cf2f5d5952cc54acd8605c012f1c3ecb1f03,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.44,0,9000,1825
5/6/2023,0xe6ec49dc574550bac777c27574419dfcce28fea2fd498215f38d6aa6fda35597,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0x3b00d73a541a834380e3234936d069556c810e69,3.26,0.33,9000,4037
5/6/2023,0x8a28bdc01ec6dceda4a108104da95382a3055af0a19dd41d6b5d4e02291f25dd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0xf050da6c5778e4ac9208c168744b2f385f31ce52,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,2.200060342,0,9000,5153
5/6/2023,0xd2873de08a06fa2e6e2b03bf1b6b1b41fa7f8e8c26db0612b933ab6fd2bc1608,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x68c8bc6577c091dac3ea75c26594fd26f23e91f4,0x46baf149a8ebc99fe27ce7e65d333689b577bd1b,3.2,0.1,9000,6676
5/6/2023,0x957d586022ddc6e7d4108e8a8a854ccdd97227435dd24ddf3fb39d4ac89f899b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Milady,0x548556bde512596b65471264ada687a309e466e0,0x52a03a343768cea33db79551359b0f7d782ec396,2.42,0,9000,6665
